Date,Ticker,Close,14 Day Price Change,14 Day % Change,Tweet Volume,Sentiment
2015-03-08,META,80.01000213623047,3.79,4.737,4,0.2375
2015-03-08,GOOG,28.306547164916992,-0.365,-1.29,5,0.1
2015-03-08,AMZN,19.004499435424805,-0.08,-0.421,1706,0.0872674546557846
2015-03-08,NFLX,64.87428283691406,-3.689,-5.686,3,-0.1999999999999999
2015-03-09,MSFT,37.85131072998047,0.026,0.07,11,0.0727272727272727
2015-03-09,META,79.44000244140625,4.99,6.281,4,0.2625
2015-03-09,GOOG,28.36463928222656,-0.501,-1.765,13,0.0923076923076923
2015-03-09,AMZN,18.92799949645996,-0.172,-0.911,1480,0.0798021903631843
2015-03-09,NFLX,63.66143035888672,-2.947,-4.629,17,0.0838235294117647
2015-03-10,MSFT,37.12696838378906,0.769,2.07,8,0.15
2015-03-10,META,77.55000305175781,7.76,10.006,14,0.0869047619047619
2015-03-10,GOOG,27.67453384399414,0.757,2.735,21,0.0839285714285714
2015-03-10,AMZN,18.475500106811523,0.449,2.43,1578,0.1432660515873015
2015-03-10,NFLX,62.15142822265625,0.46,0.74,5,0.2176190476190476
2015-03-11,MSFT,37.08280944824219,0.813,2.192,2,0.0
2015-03-11,META,77.56999969482422,7.74,9.978,5,0.1
2015-03-11,GOOG,27.483556747436523,0.948,3.449,29,0.0491071428571428
2015-03-11,AMZN,18.318500518798828,0.606,3.308,1969,0.121187819361667
2015-03-11,NFLX,62.88428497314453,-2.634,-4.189,14,0.0464285714285714
2015-03-12,MSFT,36.23478698730469,1.661,4.583,77,-0.454842019452409
2015-03-12,META,78.93000030517578,6.38,8.083,7,0.3011904761904762
2015-03-12,GOOG,27.69946479797364,0.732,2.643,92,0.0120035761340109
2015-03-12,AMZN,18.71199989318848,-0.344,-1.841,1615,0.1258974308901224
2015-03-12,NFLX,64.04571533203125,-4.294,-6.705,13,0.0935897435897436
2015-03-13,MSFT,36.55279541015625,1.343,3.673,20,0.09
2015-03-13,META,78.05000305175781,7.26,9.302,9,0.1333333333333333
2015-03-13,GOOG,27.29108428955078,1.14,4.179,22,0.0454545454545454
2015-03-13,AMZN,18.52899932861328,0.396,2.134,1626,0.0959682677042396
2015-03-13,NFLX,62.62857055664063,-3.376,-5.39,11,0.0454545454545454
2015-03-14,MSFT,36.55279541015625,1.343,3.673,26,-0.0213333333333333
2015-03-14,META,78.05000305175781,7.26,9.302,3,0.0166666666666666
2015-03-14,GOOG,27.29108428955078,1.14,4.179,5,0.08
2015-03-14,AMZN,18.52899932861328,0.396,2.134,1515,0.0892862756944082
2015-03-14,NFLX,62.62857055664063,-3.376,-5.39,2,0.0
2015-03-15,MSFT,36.55279541015625,1.343,3.673,17,0.1009803921568627
2015-03-15,META,78.05000305175781,7.26,9.302,5,0.3866666666666666
2015-03-15,GOOG,27.29108428955078,1.14,4.179,5,0.1
2015-03-15,AMZN,18.52899932861328,0.396,2.134,1289,0.1148716955266955
2015-03-15,NFLX,62.62857055664063,-3.376,-5.39,3,-0.1999999999999999
2015-03-16,MSFT,36.7118034362793,1.184,3.224,20,0.3118181818181818
2015-03-16,META,78.06999969482422,7.24,9.274,11,0.1977272727272727
2015-03-16,GOOG,27.649600982666016,0.782,2.828,13,0.1406759906759906
2015-03-16,AMZN,18.667499542236328,0.062,0.332,1839,0.0897097589492167
2015-03-16,NFLX,60.28142929077149,2.33,3.865,67,0.0444755389718076
2015-03-17,MSFT,36.83546829223633,1.06,2.878,17,0.1447058823529411
2015-03-17,META,79.36000061035156,5.95,7.497,6,0.05
2015-03-17,GOOG,27.46660423278809,0.965,3.513,13,0.0153846153846153
2015-03-17,AMZN,18.59600067138672,0.328,1.767,2015,0.1116612372648589
2015-03-17,NFLX,59.788570404052734,2.823,4.721,29,-0.0103448275862068
2015-03-18,MSFT,37.54214096069336,-1.572,-4.188,28,0.1446428571428571
2015-03-18,META,80.91000366210938,4.4,5.438,7,0.0818037518037518
2015-03-18,GOOG,27.898418426513672,-0.845,-3.028,13,0.0076923076923076
2015-03-18,AMZN,18.756999969482425,-0.244,-1.301,1678,0.1502222880103641
2015-03-18,NFLX,60.44571304321289,2.166,3.583,17,-0.0029411764705882
2015-03-19,MSFT,37.35663604736328,-1.767,-4.729,11,0.1454545454545454
2015-03-19,META,82.75,2.56,3.094,13,0.2784992784992785
2015-03-19,GOOG,27.8231258392334,-1.12,-4.025,8,0.16875
2015-03-19,AMZN,18.66200065612793,-0.05,-0.265,1941,0.0888214018224038
2015-03-19,NFLX,60.744285583496094,1.867,3.074,9,0.0753968253968254
2015-03-20,MSFT,37.87780380249024,-2.288,-6.04,7,0.0714285714285714
2015-03-20,META,83.80000305175781,-2.24,-2.673,9,0.2444444444444444
2015-03-20,GOOG,27.941301345825195,-1.238,-4.431,37,0.0067567567567567
2015-03-20,AMZN,18.92449951171875,-0.312,-1.649,1795,0.1235423268398268
2015-03-20,NFLX,61.18571472167969,-2.031,-3.32,37,0.0374692874692874
2015-03-21,MSFT,37.87780380249024,-2.288,-6.04,4,0.0499999999999999
2015-03-21,META,83.80000305175781,-2.24,-2.673,2,0.25
2015-03-21,GOOG,27.941301345825195,-1.238,-4.431,12,0.1958333333333333
2015-03-21,AMZN,18.92449951171875,-0.312,-1.649,1447,0.0798500599556937
2015-03-21,NFLX,61.18571472167969,-2.031,-3.32,5,0.1125
2015-03-22,MSFT,37.87780380249024,-2.288,-6.04,1,0.0
2015-03-22,META,83.80000305175781,-2.24,-2.673,2,0.0681818181818181
2015-03-22,GOOG,27.941301345825195,-1.238,-4.431,10,0.0849999999999999
2015-03-22,AMZN,18.92449951171875,-0.312,-1.649,1510,0.1150463350086086
2015-03-22,NFLX,61.18571472167969,-2.031,-3.32,4,0.125
2015-03-23,MSFT,37.86015319824219,-1.157,-3.056,11,0.2292929292929293
2015-03-23,META,84.43000030517578,-1.99,-2.357,5,0.2533333333333333
2015-03-23,GOOG,27.864013671875,-1.099,-3.945,9,0.25
2015-03-23,AMZN,18.75550079345703,0.096,0.515,1593,0.0936087049062048
2015-03-23,NFLX,60.71428680419922,1.897,3.125,3,0.0666666666666666
2015-03-24,MSFT,37.89548110961914,-1.21,-3.194,6,0.1828042328042328
2015-03-24,META,85.30999755859375,-2.99,-3.505,12,0.1638888888888889
2015-03-24,GOOG,28.431455612182617,-1.654,-5.817,24,0.0687499999999999
2015-03-24,AMZN,18.70450019836425,0.147,0.789,1525,0.0951603672989215
2015-03-24,NFLX,62.611427307128906,-2.117,-3.381,20,0.0916666666666666
2015-03-25,MSFT,36.62345504760742,0.08,0.217,7,0.3095238095238095
2015-03-25,META,82.91999816894531,-0.64,-0.772,5,0.175
2015-03-25,GOOG,27.86276626586914,-0.856,-3.074,27,0.037037037037037
2015-03-25,AMZN,18.54800033569336,0.512,2.76,1690,0.0875079698973059
2015-03-25,NFLX,60.25,2.8,4.647,21,0.0261904761904761
2015-03-26,MSFT,36.402626037597656,0.3,0.825,54,0.4087962962962962
2015-03-26,META,83.01000213623047,-0.84,-1.012,3,0.1787878787878788
2015-03-26,GOOG,27.68251037597656,-0.718,-2.592,54,0.0147354497354497
2015-03-26,AMZN,18.36750030517578,0.809,4.407,1966,0.1137694011544011
2015-03-26,NFLX,59.75143051147461,3.299,5.52,68,0.0036764705882352
2015-03-27,MSFT,36.19062042236328,0.663,1.831,16,0.2072916666666666
2015-03-27,META,83.30000305175781,-1.26,-1.513,8,0.25
2015-03-27,GOOG,27.34194564819336,-0.415,-1.519,15,0.0477777777777777
2015-03-27,AMZN,18.527999877929688,0.649,3.503,1216,0.0804543933308993
2015-03-27,NFLX,59.25285720825195,5.686,9.596,13,0.0384615384615384
2015-03-28,MSFT,36.19062042236328,0.663,1.831,3,0.3166666666666666
2015-03-28,META,83.30000305175781,-1.26,-1.513,1,0.0
2015-03-28,GOOG,27.34194564819336,-0.415,-1.519,7,0.1357142857142857
2015-03-28,AMZN,18.527999877929688,0.649,3.503,1324,0.0594725278075378
2015-03-28,NFLX,59.25285720825195,5.686,9.596,2,0.0
2015-03-29,MSFT,36.19062042236328,0.663,1.831,11,0.0147727272727272
2015-03-29,META,83.30000305175781,-1.26,-1.513,8,0.1748579545454545
2015-03-29,GOOG,27.34194564819336,-0.415,-1.519,7,0.1428571428571428
2015-03-29,AMZN,18.527999877929688,0.649,3.503,1299,0.0875704617118758
2015-03-29,NFLX,59.25285720825195,5.686,9.596,3,0.0
2015-03-30,MSFT,36.18178939819336,0.707,1.953,15,0.2544444444444445
2015-03-30,META,83.19999694824219,-0.19,-0.228,3,-0.1041666666666666
2015-03-30,GOOG,27.525941848754883,-0.641,-2.33,8,0.05625
2015-03-30,AMZN,18.72949981689453,0.448,2.389,1304,0.0768777200866379
2015-03-30,NFLX,60.36714172363281,7.444,12.332,6,0.1239583333333333
2015-03-31,MSFT,35.916786193847656,0.972,2.705,76,-0.0503588516746411
2015-03-31,META,82.22000122070312,1.3,1.581,6,0.0833333333333333
2015-03-31,GOOG,27.32499122619629,-0.878,-3.213,28,0.0724206349206349
2015-03-31,AMZN,18.604999542236328,0.651,3.496,1909,0.0662467431255006
2015-03-31,NFLX,59.52714157104492,8.86,14.884,17,0.0740463458110517
2015-04-01,MSFT,35.96979141235352,1.36,3.782,131,0.0157413832986352
2015-04-01,META,81.66999816894531,1.85,2.265,2,0.0
2015-04-01,GOOG,27.05373764038086,-0.5,-1.849,66,0.0272727272727272
2015-04-01,AMZN,18.51300048828125,0.743,4.011,1972,0.0704495914883238
2015-04-01,NFLX,59.01714324951172,9.37,15.877,13,0.0365384615384615
2015-04-02,MSFT,35.589962005615234,1.74,4.89,38,0.0490131578947368
2015-04-02,META,81.55999755859375,1.96,2.403,13,0.4884615384615384
2015-04-02,GOOG,26.70319938659668,0.303,1.135,20,0.175
2015-04-02,AMZN,18.612499237060547,0.69,3.705,1449,0.1029954789833822
2015-04-02,NFLX,59.1542854309082,21.139,35.735,15,0.2213333333333333
2015-04-03,MSFT,35.589962005615234,1.74,4.89,8,0.11875
2015-04-03,META,81.55999755859375,1.96,2.403,6,0.3055555555555555
2015-04-03,GOOG,26.70319938659668,0.303,1.135,15,0.6966666666666667
2015-04-03,AMZN,18.612499237060547,0.69,3.705,1591,0.1193869222663109
2015-04-03,NFLX,59.1542854309082,21.139,35.735,6,0.2861111111111111
2015-04-04,MSFT,35.589962005615234,1.74,4.89,11,0.1136363636363636
2015-04-04,META,81.55999755859375,1.96,2.403,6,0.2159271284271284
2015-04-04,GOOG,26.70319938659668,0.303,1.135,8,0.08125
2015-04-04,AMZN,18.612499237060547,0.69,3.705,1489,0.0804455266955267
2015-04-04,NFLX,59.1542854309082,21.139,35.735,3,0.3
2015-04-05,MSFT,35.589962005615234,1.74,4.89,3,0.1666666666666666
2015-04-05,META,81.55999755859375,1.96,2.403,2,0.0
2015-04-05,GOOG,26.70319938659668,0.303,1.135,2,0.0
2015-04-05,AMZN,18.612499237060547,0.69,3.705,1390,0.0981711553592841
2015-04-05,NFLX,59.1542854309082,21.139,35.735,12,0.0416666666666666
2015-04-06,MSFT,36.70296096801758,1.201,3.273,98,0.1015213787535215
2015-04-06,META,82.44000244140625,0.65,0.788,7,0.3027777777777777
2015-04-06,GOOG,26.764780044555664,-0.069,-0.258,15,0.0555555555555555
2015-04-06,AMZN,18.85199928283692,0.624,3.307,1477,0.1187101837151937
2015-04-06,NFLX,60.33000183105469,21.32,35.339,17,0.0514705882352941
2015-04-07,MSFT,36.68528747558594,1.219,3.323,28,0.0959415584415584
2015-04-07,META,82.31999969482422,1.3,1.579,79,0.0358974358974359
2015-04-07,GOOG,26.777494430541992,-0.152,-0.568,39,0.0137286324786324
2015-04-07,AMZN,18.72050094604492,0.838,4.479,1564,0.0955880158585569
2015-04-07,NFLX,60.494285583496094,21.156,34.971,32,0.03125
2015-04-08,MSFT,36.58813095092773,1.387,3.79,13,0.1748251748251748
2015-04-08,META,82.27999877929688,2.35,2.856,18,0.7203703703703703
2015-04-08,GOOG,27.006366729736328,-0.112,-0.415,28,0.0607142857142857
2015-04-08,AMZN,19.059999465942383,0.499,2.618,1563,0.0971809708883857
2015-04-08,NFLX,63.04999923706055,18.6,29.5,17,0.0856684491978609
2015-04-09,MSFT,36.64112854003906,1.643,4.484,7,0.2087662337662337
2015-04-09,META,82.16999816894531,2.46,2.994,7,0.0714285714285714
2015-04-09,GOOG,26.96498107910156,0.31,1.15,21,0.100705467372134
2015-04-09,AMZN,19.177000045776367,0.382,1.992,1777,0.0896915323042577
2015-04-09,NFLX,62.78571319580078,18.864,30.046,14,0.0877551020408163
2015-04-10,MSFT,36.853126525878906,5.433,14.741,8,0.0625
2015-04-10,META,82.04000091552734,2.59,3.157,4,0.2104166666666666
2015-04-10,GOOG,26.926586151123047,1.249,4.639,15,0.0666666666666666
2015-04-10,AMZN,19.13249969482422,3.122,16.32,1756,0.0890547619047619
2015-04-10,NFLX,64.93856811523438,16.711,25.734,65,0.0281530691530691
2015-04-11,MSFT,36.853126525878906,5.433,14.741,8,0.1272727272727272
2015-04-11,META,82.04000091552734,2.59,3.157,11,0.0727272727272727
2015-04-11,GOOG,26.926586151123047,1.249,4.639,1,0.0
2015-04-11,AMZN,19.13249969482422,3.122,16.32,2114,0.035142087927659
2015-04-11,NFLX,64.93856811523438,16.711,25.734,3,0.0
2015-04-12,MSFT,36.853126525878906,5.433,14.741,1,0.0
2015-04-12,META,82.04000091552734,2.59,3.157,7,0.0267857142857142
2015-04-12,GOOG,26.926586151123047,1.249,4.639,2,0.1071428571428571
2015-04-12,AMZN,19.13249969482422,3.122,16.32,1756,0.070401703148182
2015-04-12,NFLX,64.93856811523438,16.711,25.734,8,-0.2044642857142857
2015-04-13,MSFT,36.888465881347656,5.539,15.014,10,0.0915079365079365
2015-04-13,META,83.01000213623047,1.62,1.952,6,0.1666666666666666
2015-04-13,GOOG,26.884700775146484,1.291,4.802,69,0.43399064171123
2015-04-13,AMZN,19.11800003051757,3.137,16.409,1702,0.0794288233048313
2015-04-13,NFLX,67.81143188476562,13.839,20.407,59,-0.0401776384535005
2015-04-14,MSFT,36.79130935668945,6.634,18.031,9,0.23125
2015-04-14,META,83.5199966430664,-2.84,-3.4,14,0.0357142857142857
2015-04-14,GOOG,26.44690322875977,1.729,6.537,10,0.255
2015-04-14,AMZN,19.25550079345703,2.999,15.577,2080,0.0874179947516641
2015-04-14,NFLX,68.38714599609375,13.263,19.394,36,-0.0303619528619528
2015-04-15,MSFT,37.33014678955078,6.095,16.327,104,0.0138986013986013
2015-04-15,META,82.70999908447266,-2.24,-2.708,7,0.1071428571428571
2015-04-15,GOOG,26.55360984802246,1.622,6.109,50,0.0114772727272727
2015-04-15,AMZN,19.17250061035156,3.082,16.078,2205,0.0479637254360036
2015-04-15,NFLX,67.92285919189453,13.727,20.21,113,0.0275098312598312
2015-04-16,MSFT,37.24179458618164,6.183,16.603,22,0.0235537190082644
2015-04-16,META,82.30999755859375,-3.54,-4.301,13,0.0538461538461538
2015-04-16,GOOG,26.61693572998047,1.559,5.856,6,0.0833333333333333
2015-04-16,AMZN,19.302000045776367,2.953,15.299,1612,0.1245113603831038
2015-04-16,NFLX,80.29285430908203,1.357,1.69,95,0.079730842257158
2015-04-17,MSFT,36.76478576660156,6.66,18.116,13,0.0461538461538461
2015-04-17,META,80.77999877929688,3.85,4.766,8,0.14375
2015-04-17,GOOG,26.13077163696289,2.045,7.826,24,0.059375
2015-04-17,AMZN,18.777999877929688,3.477,18.516,1583,0.0888963802774286
2015-04-17,NFLX,81.6500015258789,-2.074,-2.54,65,0.0509467268842268
2015-04-18,MSFT,36.76478576660156,6.66,18.116,20,0.1225
2015-04-18,META,80.77999877929688,3.85,4.766,9,0.0777777777777777
2015-04-18,GOOG,26.13077163696289,2.045,7.826,5,0.3714285714285714
2015-04-18,AMZN,18.777999877929688,3.477,18.516,1590,0.088517983277428
2015-04-18,NFLX,81.6500015258789,-2.074,-2.54,26,0.0277777777777777
2015-04-19,MSFT,36.76478576660156,6.66,18.116,5,0.1
2015-04-19,META,80.77999877929688,3.85,4.766,5,0.06
2015-04-19,GOOG,26.13077163696289,2.045,7.826,2,0.25
2015-04-19,AMZN,18.777999877929688,3.477,18.516,2029,0.1318872847522847
2015-04-19,NFLX,81.6500015258789,-2.074,-2.54,3,-0.0249999999999999
2015-04-20,MSFT,37.9043083190918,5.521,14.565,14,0.0249999999999999
2015-04-20,META,83.08999633789062,-4.28,-5.151,13,0.0769230769230769
2015-04-20,GOOG,26.695720672607425,1.48,5.544,163,0.0290537361189535
2015-04-20,AMZN,19.475500106811523,2.779,14.272,1374,0.0794913153326855
2015-04-20,NFLX,81.05571746826172,-1.784,-2.201,49,0.0246088435374149
2015-04-21,MSFT,37.665802001953125,5.759,15.291,11,0.0643636363636363
2015-04-21,META,83.62000274658203,-6.06,-7.247,8,0.175
2015-04-21,GOOG,26.62541389465332,1.55,5.822,29,0.0206896551724137
2015-04-21,AMZN,19.55900001525879,2.696,13.784,2351,0.1008257054190789
2015-04-21,NFLX,80.06285858154297,0.806,1.006,22,0.1494155844155844
2015-04-22,MSFT,37.9749870300293,5.45,14.352,24,0.0504166666666666
2015-04-22,META,84.62999725341797,-6.53,-7.716,10,0.1344444444444444
2015-04-22,GOOG,26.89442443847656,1.281,4.764,18,0.0972222222222222
2015-04-22,AMZN,19.489999771118164,2.765,14.187,1796,0.1110000793650793
2015-04-22,NFLX,79.66857147216797,1.2,1.506,29,0.1326436781609195
2015-04-23,MSFT,38.284156799316406,5.141,13.429,25,0.0488333333333333
2015-04-23,META,82.41000366210938,-3.98,-4.83,4,0.125
2015-04-23,GOOG,27.275129318237305,-0.74,-2.714,37,0.0231531531531531
2015-04-23,AMZN,19.499500274658203,2.755,14.131,1588,0.1156203649492584
2015-04-23,NFLX,79.86571502685547,1.003,1.256,92,0.0141228864734299
2015-04-24,MSFT,42.28570556640625,-0.106,-0.251,78,0.0535027472527472
2015-04-24,META,81.52999877929688,-3.02,-3.704,13,0.0384615384615384
2015-04-24,GOOG,28.175657272338867,-1.265,-4.488,28,0.0132034632034632
2015-04-24,AMZN,22.2549991607666,-0.57,-2.563,1660,0.0935550644134981
2015-04-24,NFLX,79.77143096923828,2.314,2.901,13,0.0317094017094017
2015-04-25,MSFT,42.28570556640625,-0.106,-0.251,54,0.1400462962962963
2015-04-25,META,81.52999877929688,-3.02,-3.704,7,0.1103896103896103
2015-04-25,GOOG,28.175657272338867,-1.265,-4.488,4,0.225
2015-04-25,AMZN,22.2549991607666,-0.57,-2.563,1782,0.0866568369466554
2015-04-25,NFLX,79.77143096923828,2.314,2.901,3,0.0833333333333333
2015-04-26,MSFT,42.28570556640625,-0.106,-0.251,8,0.0892857142857142
2015-04-26,META,81.52999877929688,-3.02,-3.704,2,0.0
2015-04-26,GOOG,28.175657272338867,-1.265,-4.488,9,0.3666666666666666
2015-04-26,AMZN,22.2549991607666,-0.57,-2.563,1333,0.0691236084308373
2015-04-26,NFLX,79.77143096923828,2.314,2.901,1,0.4333333333333333
2015-04-27,MSFT,42.42704391479492,-0.583,-1.374,21,0.1204166666666666
2015-04-27,META,81.91000366210938,-3.9,-4.761,9,0.0555555555555555
2015-04-27,GOOG,27.76849937438965,-0.983,-3.542,53,0.0616352201257861
2015-04-27,AMZN,21.92799949645996,-0.285,-1.302,1622,0.0975119525721935
2015-04-27,NFLX,80.86856842041016,3.41,4.217,30,0.0288181818181818
2015-04-28,MSFT,43.42521286010742,-1.599,-3.682,42,0.2038447971781305
2015-04-28,META,80.68000030517578,-3.22,-3.991,18,0.0464646464646464
2015-04-28,GOOG,27.68400001525879,-1.232,-4.45,35,0.0299999999999999
2015-04-28,AMZN,21.465499877929688,0.219,1.02,1509,0.1407537229437229
2015-04-28,NFLX,80.43714141845703,3.841,4.776,21,0.0717171717171717
2015-04-29,MSFT,43.336891174316406,-1.263,-2.915,36,0.0388888888888888
2015-04-29,META,80.47000122070312,-2.03,-2.523,9,0.0185185185185185
2015-04-29,GOOG,27.45400047302246,-0.973,-3.544,33,0.0575757575757575
2015-04-29,AMZN,21.4685001373291,0.216,1.006,1514,0.0887323536570524
2015-04-29,NFLX,80.40714263916016,3.871,4.815,26,0.0468131868131868
2015-04-30,MSFT,42.96586990356445,0.071,0.164,55,0.0468181818181818
2015-04-30,META,78.7699966430664,2.6,3.301,12,0.0416666666666666
2015-04-30,GOOG,26.867000579833984,0.053,0.197,49,0.0210884353741496
2015-04-30,AMZN,21.089000701904297,0.595,2.824,1553,0.1166336081253416
2015-04-30,NFLX,79.5,4.779,6.011,39,0.0419230769230769
2015-05-01,MSFT,42.98353576660156,-0.318,-0.74,21,0.0731249999999999
2015-05-01,META,78.98999786376953,2.38,3.013,8,0.075
2015-05-01,GOOG,26.895000457763672,-0.203,-0.753,38,0.0149521531100478
2015-05-01,AMZN,21.14349937438965,0.541,2.559,1707,0.1089425604455664
2015-05-01,NFLX,79.57571411132812,8.031,10.093,31,0.0161290322580645
2015-05-02,MSFT,42.98353576660156,-0.318,-0.74,10,0.1974999999999999
2015-05-02,META,78.98999786376953,2.38,3.013,4,0.0625
2015-05-02,GOOG,26.895000457763672,-0.203,-0.753,6,0.0833333333333333
2015-05-02,AMZN,21.14349937438965,0.541,2.559,1342,0.1229133591859042
2015-05-02,NFLX,79.57571411132812,8.031,10.093,1,0.0
2015-05-03,MSFT,42.98353576660156,-0.318,-0.74,1,0.0
2015-05-03,META,78.98999786376953,2.38,3.013,4,0.1608946608946609
2015-05-03,GOOG,26.895000457763672,-0.203,-0.753,3,0.0
2015-05-03,AMZN,21.14349937438965,0.541,2.559,1473,0.1177921418012881
2015-05-03,NFLX,79.57571411132812,8.031,10.093,3,0.3333333333333333
2015-05-04,MSFT,42.61253356933594,0.424,0.995,7,0.0714285714285714
2015-05-04,META,78.80999755859375,2.56,3.248,8,0.0287499999999999
2015-05-04,GOOG,27.03899955749512,-0.424,-1.568,10,0.1904220779220779
2015-05-04,AMZN,21.152000427246094,0.532,2.517,1759,0.1203823588692009
2015-05-04,NFLX,79.27143096923828,8.996,11.348,10,0.05
2015-05-05,MSFT,42.04719924926758,0.989,2.353,33,0.0505892255892255
2015-05-05,META,77.55999755859375,3.81,4.912,4,0.2170454545454545
2015-05-05,GOOG,26.540000915527344,0.38,1.432,12,0.2083333333333333
2015-05-05,AMZN,21.059499740600582,0.625,2.968,1432,0.1121931589537223
2015-05-05,NFLX,80.79285430908203,7.474,9.251,73,0.0415784557907845
2015-05-06,MSFT,40.88118743896485,2.155,5.272,53,0.0727650494159928
2015-05-06,META,78.0999984741211,3.27,4.187,4,0.221875
2015-05-06,GOOG,26.211000442504883,0.752,2.871,82,0.0108093126385809
2015-05-06,AMZN,20.95499992370605,0.729,3.481,1774,0.1045892191645719
2015-05-06,NFLX,80.07714080810547,8.713,10.881,41,0.0024390243902439
2015-05-07,MSFT,41.2521858215332,1.784,4.325,40,0.0104861111111111
2015-05-07,META,78.43000030517578,2.94,3.749,2,0.0
2015-05-07,GOOG,26.53499984741211,0.59,2.225,128,0.0071343354807921
2015-05-07,AMZN,21.3439998626709,0.34,1.595,1582,0.1155468525438344
2015-05-07,NFLX,80.74857330322266,8.254,10.222,78,0.0584786324786324
2015-05-08,MSFT,42.17969131469727,0.857,2.031,21,0.127056277056277
2015-05-08,META,78.51000213623047,2.86,3.643,1,0.5
2015-05-08,GOOG,26.910999298095703,0.215,0.797,22,0.109090909090909
2015-05-08,AMZN,21.684499740600582,-0.303,-1.397,1452,0.0927702446740522
2015-05-08,NFLX,82.0857162475586,6.917,8.427,9,0.0222222222222222
2015-05-09,MSFT,42.17969131469727,0.857,2.031,6,0.0833333333333333
2015-05-09,META,78.51000213623047,2.86,3.643,11,0.154040404040404
2015-05-09,GOOG,26.910999298095703,0.215,0.797,3,-0.1333333333333333
2015-05-09,AMZN,21.684499740600582,-0.303,-1.397,1552,0.0722883333333333
2015-05-09,NFLX,82.0857162475586,6.917,8.427,1,0.0
2015-05-10,MSFT,42.17969131469727,0.857,2.031,3,0.2027777777777778
2015-05-10,META,78.51000213623047,2.86,3.643,6,0.3977272727272727
2015-05-10,GOOG,26.910999298095703,0.215,0.797,23,0.0326086956521739
2015-05-10,AMZN,21.684499740600582,-0.303,-1.397,1745,0.0643472912636239
2015-05-10,NFLX,82.0857162475586,6.917,8.427,1,0.0
